idx,g_1,g_2,y,c_1,p_c_1,c_2,p_c_2,p,pb
13329,3,1,4,3,0.9999067783355713,1,0.9999984502792358,4,0.9999052286148071
13330,8,2,10,8,0.9999878406524658,2,0.9996404647827148,10,0.9996283054351807
13331,1,6,7,1,0.9999998807907104,6,0.9999651908874512,7,0.9999650716781616
13332,2,3,5,2,0.9999850988388062,3,0.9999994039535522,5,0.9999845027923584
13333,1,8,9,1,0.9436572194099426,8,0.9731634855270386,9,0.9183408617973328
13334,0,1,1,0,0.9998739957809448,1,0.9906684756278992,1,0.9905436635017395
13336,8,6,14,8,0.9983412027359009,6,0.999990701675415,14,0.9983319044113159
13337,3,9,12,3,0.9999948740005493,9,0.9863898158073425,12,0.9863847494125366
13338,7,7,14,7,0.9999730587005615,7,0.99978107213974,14,0.9997541308403015
13339,9,2,11,9,0.999895453453064,2,0.9996223449707031,11,0.9995178580284119
13340,2,7,9,2,0.9991518259048462,7,0.9999964237213135,9,0.9991482496261597
13341,9,1,10,9,0.9998569488525391,1,0.9999998807907104,10,0.9998568296432495
13342,1,2,3,1,0.9841703176498413,2,0.9650757312774658,3,0.949799120426178
13344,5,3,8,5,0.968632698059082,3,0.9999927282333374,8,0.9686256647109985
13345,5,9,14,5,0.9979788661003113,9,0.9999547004699707,14,0.9979336857795715
13346,7,4,11,7,1.0,4,0.9157826900482178,11,0.9157826900482178
13347,6,3,9,6,0.9999997615814209,3,0.9995538592338562,9,0.9995536208152771
13348,0,9,9,0,0.9999982118606567,9,0.9871672987937927,9,0.9871655106544495
13349,2,1,3,2,0.9918803572654724,1,0.9992504715919495,3,0.991136908531189
13350,4,5,9,4,1.0,5,0.9658616781234741,9,0.9658616781234741
13351,7,2,9,7,0.9999995231628418,2,0.9849268198013306,9,0.9849263429641724
13352,5,1,6,5,0.9999929666519165,1,0.9998842477798462,6,0.9998772144317627
13353,9,6,15,9,0.9001386165618896,6,0.9999827146530151,15,0.9001230597496033
13354,8,9,17,8,0.9997969269752502,9,0.9433720707893372,17,0.943180501461029
13355,5,8,13,5,0.9999953508377075,8,0.9665517807006836,13,0.9665473103523254
13356,6,6,12,6,0.9952811598777771,6,0.9999998807907104,12,0.9952810406684875
13357,4,1,5,4,1.0,1,0.9999878406524658,5,0.9999878406524658
13359,8,5,13,8,0.9964239001274109,5,0.9993372559547424,13,0.9957635402679443
13360,6,6,12,6,0.9999945163726807,6,0.7822039127349854,12,0.7821996212005615
13361,3,7,10,3,0.9999951124191284,7,1.0,10,0.9999951124191284
13362,9,3,12,9,0.9988131523132324,3,0.9840322136878967,12,0.9828643202781677
13363,5,9,14,5,0.9997425675392151,9,0.9859442710876465,14,0.9856904745101929
13364,2,4,6,2,0.9831721782684326,4,0.9973316192626953,6,0.9805486798286438
13365,8,5,13,8,1.0,5,0.973594069480896,13,0.973594069480896
13366,5,5,10,5,0.9621301889419556,5,0.9980064034461975,10,0.9602121114730835
13367,2,1,3,2,0.9999591112136841,1,0.9999982118606567,3,0.9999573230743408
13368,4,7,11,4,0.8603955507278442,7,0.9999864101409912,11,0.8603840470314026
13369,9,8,17,9,0.9953202605247498,8,0.9986832737922668,17,0.9940096735954285
13370,5,4,9,5,0.9415498971939087,4,0.9960809350013733,9,0.9378601312637329
13371,2,2,4,2,0.9091553092002869,2,0.9999966621398926,4,0.9091522693634033
13372,5,8,13,5,0.9756882190704346,8,0.9999995231628418,13,0.9756877422332764
13373,9,7,16,9,0.9412146210670471,7,0.9999336004257202,16,0.9411521553993225
13374,9,5,14,9,0.9998109936714172,5,0.993850827217102,14,0.99366295337677
13375,7,5,12,7,0.9989198446273804,5,0.9957835674285889,12,0.9947079420089722
13377,1,7,8,1,1.0,7,0.9990079998970032,8,0.9990079998970032
13378,6,7,13,6,0.9981133937835693,7,0.9999841451644897,13,0.9980975985527039
13379,2,4,6,2,0.9982499480247498,4,0.9999949932098389,6,0.9982449412345886
13380,8,6,14,8,0.998145341873169,6,0.9999998807907104,14,0.9981452226638794
13381,9,4,13,9,0.9963629841804504,4,0.9998606443405151,13,0.9962241649627686
13382,1,5,6,1,0.9942736029624939,5,0.9230372905731201,6,0.9177516102790833
13383,6,7,13,6,0.9999953508377075,7,1.0,13,0.9999953508377075
13384,6,4,10,6,0.9992827773094177,4,0.9998601675033569,10,0.9991430640220642
13385,4,8,12,4,1.0,8,0.9799855947494507,12,0.9799855947494507
13386,3,5,8,3,0.9934229254722595,5,0.9932097792625427,8,0.986677348613739
13387,1,4,5,1,0.9999686479568481,4,0.9999971389770508,5,0.9999657869338989
13388,1,2,3,1,0.9999971389770508,2,0.9998844861984253,3,0.9998816251754761
13390,4,0,4,4,1.0,0,1.0,4,1.0
13391,5,3,8,5,0.9999644756317139,3,0.9999794960021973,8,0.9999439716339111
13392,8,1,9,8,0.9992608428001404,1,0.9999997615814209,9,0.9992606043815613
13393,7,6,13,7,0.996202290058136,6,0.9999465942382812,13,0.9961490631103516
13394,9,5,14,9,0.9952724575996399,5,0.960566520690918,14,0.9560259580612183
13395,4,9,13,4,0.997977077960968,9,0.9781349897384644,13,0.9761568307876587
13396,3,8,11,3,0.9999895095825195,8,0.9999232292175293,11,0.9999127388000488
13397,0,8,8,0,0.9980555772781372,8,0.9946883916854858,8,0.9927542805671692
13398,0,8,8,0,0.9999927282333374,8,0.9999998807907104,8,0.9999926090240479
13399,7,5,12,7,0.999987006187439,5,0.9909438490867615,12,0.99093097448349
13400,8,5,13,8,0.9999992847442627,5,0.9556778073310852,13,0.9556771516799927
13401,1,5,6,1,0.9999953508377075,5,0.9911359548568726,6,0.9911313652992249
13402,5,8,13,5,0.9834963083267212,8,0.9999916553497314,13,0.9834880828857422
13403,7,8,15,7,0.999997615814209,8,0.8828065395355225,15,0.8828044533729553
13404,1,3,4,1,0.9999935626983643,3,0.999995231628418,4,0.9999887943267822
13405,2,1,3,2,0.9977484345436096,1,0.9995637536048889,3,0.9973131418228149
13406,2,5,7,2,0.9977425336837769,5,0.9999334812164307,7,0.9976761937141418
13407,7,1,8,7,0.999976396560669,1,0.9993240833282471,8,0.999300479888916
13408,4,6,10,4,0.9995463490486145,6,0.9954786896705627,10,0.9950270652770996
13409,7,4,11,7,0.9999995231628418,4,1.0,11,0.9999995231628418
13410,2,0,2,2,0.9967619180679321,0,0.9999985694885254,2,0.9967604875564575
13411,1,6,7,1,0.9999996423721313,6,0.9999861717224121,7,0.9999858140945435
13412,6,6,12,6,0.9999961853027344,6,0.9999542236328125,12,0.9999504089355469
13413,4,9,13,4,0.6695984601974487,9,0.9968405961990356,13,0.6675024032592773
13414,3,2,5,3,0.9999386072158813,2,0.9904542565345764,5,0.9903934597969055
13415,3,7,10,3,0.9999996423721313,7,0.999519944190979,10,0.9995195865631104
13416,7,5,12,7,0.996898889541626,5,0.9094495177268982,12,0.9066293835639954
13417,8,6,14,8,0.999971866607666,6,1.0,14,0.999971866607666
13418,1,1,2,1,0.9999951124191284,1,0.9999992847442627,2,0.9999943971633911
13419,4,1,5,4,0.9983183145523071,1,0.9999778270721436,5,0.9982962012290955
13420,3,7,10,3,0.9999548196792603,7,0.9931327700614929,10,0.993087887763977
13421,1,5,6,1,0.9999998807907104,5,0.9982072114944458,6,0.9982070922851562
13422,5,2,7,5,0.9998815059661865,2,0.9996267557144165,7,0.9995083212852478
13423,2,7,9,2,0.9999974966049194,7,1.0,9,0.9999974966049194
13424,3,7,10,3,0.9998998641967773,7,0.9998745918273926,10,0.9997744560241699
13425,8,1,9,8,0.9999648332595825,1,0.999995231628418,9,0.9999600648880005
13426,6,2,8,6,0.9999675750732422,2,0.9998601675033569,8,0.9998277425765991
13427,5,7,12,5,0.518031895160675,7,1.0,12,0.518031895160675
13429,9,3,12,9,0.971206545829773,3,0.9991864562034607,12,0.9704164266586304
13430,7,2,9,7,0.9999998807907104,2,0.9747306704521179,9,0.9747305512428284
13431,7,1,8,7,0.9981784820556641,1,0.9999587535858154,8,0.9981372952461243
13432,8,2,10,8,1.0,2,1.0,10,1.0
13433,7,1,8,7,0.9966129660606384,1,0.9999414682388306,8,0.9965546131134033
13434,1,5,6,1,1.0,5,0.9997739195823669,6,0.9997739195823669
13435,1,1,2,1,0.9996823072433472,1,0.9999945163726807,2,0.9996768236160278
13436,4,9,13,4,0.9999977350234985,9,0.9999908208847046,13,0.9999885559082031
13437,2,7,9,2,0.988848090171814,7,0.999980092048645,9,0.9888284206390381
13438,7,3,10,7,0.9999994039535522,3,0.9996219873428345,10,0.9996213912963867
13439,0,1,1,0,0.9999998807907104,1,0.9999650716781616,1,0.9999649524688721
13440,2,3,5,2,0.9998548030853271,3,0.9985038042068481,5,0.9983588457107544
13441,4,5,9,4,0.999983549118042,5,0.9998512268066406,9,0.9998347759246826
13442,5,6,11,5,0.9947893619537354,6,0.9999608993530273,11,0.994750440120697
13443,4,6,10,4,0.9999998807907104,6,0.9999828338623047,10,0.9999827146530151
13444,1,5,6,1,0.9995751976966858,5,0.5036879777908325,6,0.5034740567207336
13445,8,0,8,8,0.9999949932098389,0,0.99996018409729,8,0.9999551773071289
13446,4,4,8,4,0.9793667197227478,4,0.9998456239700317,8,0.9792155623435974
13447,8,3,11,8,0.9993607401847839,3,0.6151160597801208,11,0.6147407293319702
13448,2,6,8,2,0.9438402652740479,6,0.9954462051391602,8,0.9395446181297302
13449,8,6,14,8,0.9992964267730713,6,0.9999997615814209,14,0.9992961883544922
13450,6,1,7,6,0.9991389513015747,1,0.9999871253967285,7,0.9991260766983032
13451,0,8,8,0,0.9998650550842285,8,0.9997120499610901,8,0.9995771646499634
13452,7,4,11,7,0.9975271821022034,4,0.9969828724861145,11,0.9945175051689148
13453,0,9,9,0,0.9968735575675964,9,0.9987421631813049,9,0.9956196546554565
13454,7,9,16,7,0.9999973773956299,9,0.9987530708312988,16,0.9987504482269287
13455,3,6,9,3,0.999994158744812,6,0.9999301433563232,9,0.9999243021011353
13456,6,1,7,6,0.999479353427887,1,0.8382896780967712,7,0.8378586173057556
13457,1,6,7,1,0.9995939135551453,6,1.0,7,0.9995939135551453
13458,1,7,8,1,0.9999114274978638,7,0.9999359846115112,8,0.999847412109375
13459,0,3,3,0,0.9999980926513672,3,0.9999990463256836,3,0.9999971389770508
13460,9,4,13,9,0.9310899972915649,4,0.9999991655349731,13,0.9310892224311829
13461,8,4,12,8,0.999956488609314,4,0.9998416900634766,12,0.9997981786727905
13462,0,9,9,0,0.9999949932098389,9,0.9999411106109619,9,0.9999361038208008
13463,6,6,12,6,0.6808441281318665,6,0.997980535030365,12,0.6794694066047668
13464,2,8,10,2,0.9942532181739807,8,0.9999370574951172,10,0.9941906332969666
13465,4,7,11,4,0.9999583959579468,7,0.9999980926513672,11,0.999956488609314
13466,9,3,12,9,0.5131182670593262,3,0.9999932050704956,12,0.5131155252456665
13467,0,7,7,0,0.9979816675186157,7,0.8568409085273743,7,0.8551117181777954
13468,9,3,12,9,0.9985961318016052,3,0.9999995231628418,12,0.998595654964447
13470,8,1,9,8,0.991023063659668,1,0.9999995231628418,9,0.9910225868225098
13471,3,1,4,3,0.9999858140945435,1,0.9996637105941772,4,0.9996495246887207
13473,5,8,13,5,0.9340483546257019,8,0.9999909400939941,13,0.9340398907661438
13475,1,0,1,1,0.9999970197677612,0,0.9997864365577698,1,0.999783456325531
13476,7,1,8,7,0.9999996423721313,1,0.9999583959579468,8,0.9999580383300781
13477,5,2,7,5,0.9996984004974365,2,0.9994363188743591,7,0.99913489818573
13478,6,0,6,6,1.0,0,0.999995231628418,6,0.999995231628418
13479,5,6,11,5,0.9999369382858276,6,0.9999548196792603,11,0.9998917579650879
13480,1,3,4,1,0.9999977350234985,3,0.9986365437507629,4,0.9986342787742615
13481,4,7,11,4,1.0,7,0.9365805983543396,11,0.9365805983543396
13482,4,9,13,4,0.9999822378158569,9,0.9998947381973267,13,0.9998769760131836
13483,2,7,9,2,0.9946565628051758,7,0.742954432964325,9,0.7389905452728271
13484,1,3,4,1,0.9998421669006348,3,0.9963490962982178,4,0.9961918592453003
13486,8,0,8,8,0.9999690055847168,0,0.9997819066047668,8,0.9997509121894836
13487,7,9,16,7,0.9999808073043823,9,0.964295506477356,16,0.9642769694328308
13488,8,3,11,8,0.9999741315841675,3,0.9987621307373047,11,0.9987363219261169
13489,3,7,10,3,0.9998807907104492,7,0.9973354935646057,10,0.9972165822982788
13490,5,7,12,5,0.9996476173400879,7,0.9999978542327881,12,0.999645471572876
13492,0,7,7,0,0.9989799857139587,7,0.9999616146087646,7,0.9989416599273682
13493,0,2,2,0,0.9994876384735107,2,0.9995943903923035,2,0.9990822076797485
13494,9,8,17,9,0.9993952512741089,8,0.99986732006073,17,0.9992626309394836
13495,9,3,12,9,0.9994969367980957,3,0.9997544884681702,12,0.9992515444755554
13496,0,8,8,0,0.9920178651809692,8,0.9999231100082397,8,0.9919415712356567
13498,2,3,5,2,0.9126578569412231,3,0.9648730158805847,5,0.8806365728378296
13499,7,9,16,7,0.9999862909317017,9,0.963667631149292,16,0.9636543989181519
13500,1,4,5,1,0.9999456405639648,4,0.9999991655349731,5,0.999944806098938
13501,3,7,10,3,0.999998927116394,7,1.0,10,0.999998927116394
13502,4,3,7,4,1.0,3,0.9999998807907104,7,0.9999998807907104
13503,5,3,8,5,0.9995623230934143,3,0.9679659605026245,8,0.9675423502922058
13504,4,6,10,4,0.9997976422309875,6,0.9999722242355347,10,0.9997698664665222
13505,7,9,16,7,0.9999276399612427,9,0.9976490139961243,16,0.9975768327713013
13506,8,8,16,8,0.999263346195221,8,0.9999839067459106,16,0.9992472529411316
13507,8,4,12,8,0.9930351972579956,4,0.9999322891235352,12,0.992967963218689
13508,7,7,14,7,1.0,7,0.9999934434890747,14,0.9999934434890747
13509,7,6,13,7,1.0,6,0.9999998807907104,13,0.9999998807907104
13510,0,1,1,0,0.9920294284820557,1,0.9999991655349731,1,0.9920285940170288
13511,1,7,8,1,0.9999582767486572,7,0.9998966455459595,8,0.9998549222946167
13512,8,1,9,8,0.9994931221008301,1,0.9999828338623047,9,0.9994759559631348
13513,7,1,8,7,0.9852272272109985,1,0.9984353184700012,8,0.9836856722831726
13514,4,1,5,4,0.9998981952667236,1,0.9998897314071655,5,0.9997879266738892
13515,6,1,7,6,0.9999774694442749,1,0.9999706745147705,7,0.9999481439590454
13516,0,1,1,0,1.0,1,0.9968796968460083,1,0.9968796968460083
13517,2,0,2,2,0.9999946355819702,0,0.9999250173568726,2,0.9999196529388428
13518,1,6,7,1,0.9999984502792358,6,0.9990217685699463,7,0.9990202188491821
13519,4,7,11,4,0.9999997615814209,7,0.9993813037872314,11,0.9993810653686523
13520,2,1,3,2,0.9999920129776001,1,0.9993640780448914,3,0.9993560910224915
13522,0,5,5,0,0.9999948740005493,5,0.9817436933517456,5,0.9817386865615845
13523,6,1,7,6,0.9999741315841675,1,0.9999991655349731,7,0.9999732971191406
13524,1,7,8,1,0.9999076128005981,7,0.9999809265136719,8,0.99988853931427
13525,7,0,7,7,0.9999780654907227,0,0.999998927116394,7,0.9999769926071167
13526,1,3,4,1,1.0,3,0.5580123066902161,4,0.5580123066902161
13527,1,9,10,1,0.9995096921920776,9,0.9967861175537109,10,0.9962973594665527
13528,3,5,8,3,0.9999043941497803,5,0.9999880790710449,8,0.9998924732208252
13529,8,7,15,8,0.9997774958610535,7,0.9940499067306519,15,0.9938287138938904
13530,4,3,7,4,0.8302773833274841,3,0.9382563233375549,7,0.7792299389839172
13531,2,1,3,2,0.9997730851173401,1,0.9996682405471802,3,0.999441385269165
13532,4,0,4,4,1.0,0,0.9999967813491821,4,0.9999967813491821
13533,0,5,5,0,0.9993606209754944,5,0.9992362260818481,5,0.9985973238945007
13534,5,7,12,5,0.9992897510528564,7,0.9897426962852478,12,0.9890397191047668
13535,8,3,11,8,0.9999927282333374,3,0.9999908208847046,11,0.999983549118042
13536,6,6,12,6,0.9999994039535522,6,0.9999966621398926,12,0.9999960660934448
13537,2,9,11,2,0.9998045563697815,9,0.9949027299880981,11,0.9947082996368408
13538,3,7,10,3,0.9999638795852661,7,0.999987006187439,10,0.9999508857727051
13539,2,7,9,2,0.9831585884094238,7,0.9999861717224121,9,0.983144998550415
13540,2,7,9,2,0.9923033714294434,7,0.9930188059806824,9,0.9853760004043579
13541,8,4,12,8,0.9998469352722168,4,1.0,12,0.9998469352722168
13542,5,1,6,5,0.5242508053779602,1,0.9999979734420776,6,0.5242497324943542
13543,7,8,15,7,0.9999991655349731,8,0.9999276399612427,15,0.9999268054962158
13544,3,3,6,3,0.9983318448066711,3,0.9993263483047485,6,0.9976593255996704
13545,8,2,10,8,0.9780648350715637,2,0.99928879737854,10,0.9773692488670349
13546,2,7,9,2,0.999983549118042,7,1.0,9,0.999983549118042
13547,9,7,16,9,0.9997628331184387,7,0.9997286200523376,16,0.9994915127754211
13548,1,7,8,1,1.0,7,0.9893264770507812,8,0.9893264770507812
13549,7,9,16,7,0.9999924898147583,9,0.9998772144317627,16,0.999869704246521
13550,4,4,8,4,0.9999861717224121,4,0.9999985694885254,8,0.9999847412109375
13551,8,0,8,8,0.9999289512634277,0,0.999996542930603,8,0.9999254941940308
13552,3,8,11,3,0.9999995231628418,8,0.9999915361404419,11,0.9999910593032837
13553,6,7,13,6,0.9999997615814209,7,1.0,13,0.9999997615814209
13554,7,7,14,7,0.9968187808990479,7,0.9974861145019531,14,0.9943128824234009
13555,7,0,7,7,0.9981254935264587,0,0.9999940395355225,7,0.9981195330619812
13556,3,6,9,3,0.9999915361404419,6,0.9999395608901978,9,0.9999310970306396
13557,7,5,12,7,0.9999985694885254,5,0.6507405042648315,12,0.6507396101951599
13558,9,4,13,9,0.9984146356582642,4,1.0,13,0.9984146356582642
13559,6,7,13,6,0.999995231628418,7,0.99998939037323,13,0.999984622001648
13560,7,6,13,7,0.998594343662262,6,0.9998075366020203,13,0.9984021782875061
13561,5,9,14,5,0.9936463832855225,9,0.9565775990486145,14,0.9504998922348022
13562,6,3,9,6,0.9999997615814209,3,0.999998927116394,9,0.9999986886978149
13563,4,0,4,4,0.9999828338623047,0,0.9240279197692871,4,0.9240120649337769
13564,3,1,4,3,0.9999911785125732,1,0.999998927116394,4,0.9999901056289673
13565,4,0,4,4,0.9999943971633911,0,0.9999995231628418,4,0.9999939203262329
13566,6,4,10,6,0.9999992847442627,4,1.0,10,0.9999992847442627
13567,8,9,17,8,0.7450001239776611,9,0.9459245204925537,17,0.7047812342643738
13568,0,7,7,0,0.9999929666519165,7,1.0,7,0.9999929666519165
13569,7,5,12,7,0.99970942735672,5,0.9999574422836304,12,0.9996668696403503
13570,6,2,8,6,0.9999779462814331,2,0.9979608058929443,8,0.9979388117790222
13571,1,2,3,1,1.0,2,0.954788327217102,3,0.954788327217102
13572,9,1,10,9,0.9971760511398315,1,0.999991774559021,10,0.9971678256988525
13573,7,8,15,7,0.9999921321868896,8,0.9999420642852783,15,0.999934196472168
13574,6,4,10,6,0.999927282333374,4,0.9969741106033325,10,0.9969016313552856
13575,9,2,11,9,0.9932809472084045,2,0.9987590312957764,11,0.9920483231544495
13576,8,8,16,8,0.9734342098236084,8,0.9999970197677612,16,0.9734312891960144
13577,6,0,6,6,0.9997435212135315,0,0.9997918009757996,6,0.9995353817939758
13578,5,4,9,5,0.6997118592262268,4,0.9999996423721313,9,0.6997116208076477
13579,6,2,8,6,0.9999516010284424,2,0.9990956783294678,8,0.9990473389625549
13580,8,4,12,8,0.9958321452140808,4,0.9999831914901733,12,0.9958153963088989
13582,4,5,9,4,0.9999998807907104,5,0.9999431371688843,9,0.9999430179595947
13583,9,8,17,9,0.9971248507499695,8,0.9999978542327881,17,0.9971227049827576
13584,3,8,11,3,0.9999639987945557,8,0.9999963045120239,11,0.9999603033065796
13585,6,7,13,6,0.9998748302459717,7,0.9999988079071045,13,0.9998736381530762
13586,2,6,8,2,0.999651312828064,6,0.9717733263969421,8,0.9714345335960388
13587,8,6,14,8,0.9992507100105286,6,0.9998446702957153,14,0.9990954995155334
13588,4,1,5,4,1.0,1,0.9998277425765991,5,0.9998277425765991
13589,0,0,0,0,0.9999895095825195,0,0.9999831914901733,0,0.9999727010726929
13590,4,3,7,4,0.9882891178131104,3,0.9982274174690247,7,0.9865372776985168
13591,7,6,13,7,0.9999433755874634,6,0.999991774559021,13,0.9999351501464844
13592,9,0,9,9,0.9993650317192078,0,0.9999978542327881,9,0.9993628859519958
13593,7,1,8,7,0.9997687935829163,1,0.999618649482727,8,0.9993875026702881
13594,9,2,11,9,0.9989748001098633,2,0.9999521970748901,11,0.9989270567893982
13595,1,0,1,1,0.9999998807907104,0,0.9998544454574585,1,0.999854326248169
13596,7,5,12,7,0.9735514521598816,5,0.9996647834777832,12,0.9732251167297363
13597,6,7,13,6,0.9999716281890869,7,0.9997547268867493,13,0.9997263550758362
13598,4,8,12,4,1.0,8,0.9956793189048767,12,0.9956793189048767
13599,2,1,3,2,0.9998089671134949,1,0.9639905095100403,3,0.9638063311576843
13600,9,3,12,9,0.9854770302772522,3,0.9997649788856506,12,0.985245406627655
13601,2,6,8,2,0.8270148634910583,6,0.9999469518661499,8,0.8269709944725037
13602,8,9,17,8,0.9999982118606567,9,0.9944409728050232,17,0.9944391846656799
13603,5,9,14,5,0.9934502840042114,9,0.9973092079162598,14,0.9907771348953247
13604,3,4,7,3,0.8937131762504578,4,1.0,7,0.8937131762504578
13605,8,7,15,8,0.999995231628418,7,0.9968043565750122,15,0.9967995882034302
13606,1,8,9,1,0.974251925945282,8,0.9991664886474609,9,0.9734399318695068
